-67.8212,142.995,0.0,0.0,0.0,0.04633875479686032,0.9989257829307824
-67.3157,143.042,0.0,0.0,0.0,0.046338754796859026,0.9989257829307824
-66.8102,143.089,0.0,0.0,0.0,0.04633875479686032,0.9989257829307824
-66.3047,143.136,0.0,0.0,0.0,0.04633875479686032,0.9989257829307824
-65.7992,143.183,0.0,0.0,0.0,0.04633875479686032,0.9989257829307824
-65.2937,143.23,0.0,0.0,0.0,0.04634786452923559,0.9989253603015491
-64.7883,143.277,0.0,0.0,0.0,0.04535896642125732,0.998970752407294
-64.2828,143.323,0.0,0.0,0.0,0.04633875479686032,0.9989257829307824
-63.7773,143.37,0.0,0.0,0.0,0.04633875479686032,0.9989257829307824
-63.2718,143.417,0.0,0.0,0.0,0.04633875479686032,0.9989257829307824
-62.7663,143.464,0.0,0.0,0.0,0.04633875479686032,0.9989257829307824
-62.2608,143.511,0.0,0.0,0.0,0.045350050388141064,0.9989711572061493
-61.7552,143.557,0.0,0.0,0.0,0.042342292070907644,0.9991031629927822
-61.2488,143.6,0.0,0.0,0.0,0.03240362166302112,0.999474864768054
-60.7404,143.633,0.0,0.0,0.0,0.016591466156611646,0.999862352151922
-60.2283,143.65,0.0,0.0,0.0,-0.001936472453732853,0.9999981250354603
-59.7119,143.648,0.0,0.0,0.0,-0.01539690978240302,0.9998814605587767
-59.1925,143.632,0.0,0.0,0.0,-0.022056825550756654,0.9997567186303994
-58.6715,143.609,0.0,0.0,0.0,-0.0258509942181787,0.9996658072065543
-58.1498,143.582,0.0,0.0,0.0,-0.025831228464422908,0.9996663181462196
-57.6277,143.555,0.0,0.0,0.0,-0.02773508956180286,0.9996153084096896
-57.1055,143.526,0.0,0.0,0.0,-0.02773508956180286,0.9996153084096896
-56.5833,143.497,0.0,0.0,0.0,-0.02678080057439941,0.9996413300382264
-56.0611,143.469,0.0,0.0,0.0,-0.027735089561802484,0.9996153084096896
-55.5389,143.44,0.0,0.0,0.0,-0.02773508956180286,0.9996153084096896
-55.0167,143.411,0.0,0.0,0.0,-0.026780800574372283,0.9996413300382271
-54.4945,143.383,0.0,0.0,0.0,-0.028727564658436667,0.9995872783448153
-53.973,143.353,0.0,0.0,0.0,-0.03266508697596275,0.9994663536572168
-53.4534,143.319,0.0,0.0,0.0,-0.03970392887726416,0.9992114881403782
-52.9383,143.278,0.0,0.0,0.0,-0.04982339856252671,0.9987580432495549
-52.4284,143.227,0.0,0.0,0.0,-0.056014398318894404,0.99842996107938
-51.922,143.17,0.0,0.0,0.0,-0.05912906510222013,0.998250346185834
-51.4173,143.11,0.0,0.0,0.0,-0.060174744455320464,0.9981878581358005
-50.9132,143.049,0.0,0.0,0.0,-0.06021018832325073,0.9981857208065434
-50.4094,142.988,0.0,0.0,0.0,-0.06119828139499632,0.9981256285429699
-49.9057,142.926,0.0,0.0,0.0,-0.061198281394967725,0.9981256285429717
-49.402,142.864,0.0,0.0,0.0,-0.06119828139499547,0.99812562854297
-48.8983,142.802,0.0,0.0,0.0,-0.061198281394967725,0.9981256285429717
-48.3946,142.74,0.0,0.0,0.0,-0.06022201217571227,0.9981850075259137
-47.8909,142.679,0.0,0.0,0.0,-0.061210297318682515,0.9981248917355776
-47.3873,142.617,0.0,0.0,0.0,-0.061198281394967725,0.9981256285429717
-46.8836,142.555,0.0,0.0,0.0,-0.06119828139499547,0.99812562854297
-46.3799,142.493,0.0,0.0,0.0,-0.061198281394967725,0.9981256285429717
-45.8762,142.431,0.0,0.0,0.0,-0.06022201217571227,0.9981850075259137
-45.3725,142.37,0.0,0.0,0.0,-0.06119828139499547,0.99812562854297
-44.8688,142.308,0.0,0.0,0.0,-0.061210297318654766,0.9981248917355793
-44.3652,142.246,0.0,0.0,0.0,-0.06119828139499547,0.99812562854297
-43.8615,142.184,0.0,0.0,0.0,-0.061198281394967725,0.9981256285429717
-43.3578,142.122,0.0,0.0,0.0,-0.06022201217571227,0.9981850075259137
-42.8541,142.061,0.0,0.0,0.0,-0.06119828139499547,0.99812562854297
-42.3504,141.999,0.0,0.0,0.0,-0.061198281394967725,0.9981256285429717
-41.8467,141.937,0.0,0.0,0.0,-0.061210297318682515,0.9981248917355776
-41.3431,141.875,0.0,0.0,0.0,-0.06119828139499547,0.99812562854297
-40.8394,141.813,0.0,0.0,0.0,-0.062174022206566024,0.9980653239957079
-40.3357,141.75,0.0,0.0,0.0,-0.06704452238715948,0.997749984724569
-39.832,141.682,0.0,0.0,0.0,-0.07093060612953074,0.997481252512596
-39.3283,141.61,0.0,0.0,0.0,-0.07480698133902725,0.9971980322598628
-38.8246,141.534,0.0,0.0,0.0,-0.07482158726087647,0.9971969364572693
-38.321,141.458,0.0,0.0,0.0,-0.07577450069698356,0.997124979651058
-37.8173,141.381,0.0,0.0,0.0,-0.07674137509594192,0.9970510324694438
-37.3136,141.303,0.0,0.0,0.0,-0.07577450069698251,0.9971249796510581
-36.8099,141.226,0.0,0.0,0.0,-0.07577450069698251,0.9971249796510581
-36.3062,141.149,0.0,0.0,0.0,-0.07577450069698356,0.997124979651058
-35.8025,141.072,0.0,0.0,0.0,-0.07675634540161659,0.9970498801166308
-35.2989,140.994,0.0,0.0,0.0,-0.07577450069698251,0.9971249796510581
-34.7952,140.917,0.0,0.0,0.0,-0.07577450069698251,0.9971249796510581
-34.2915,140.84,0.0,0.0,0.0,-0.07577450069698251,0.9971249796510581
-33.7878,140.763,0.0,0.0,0.0,-0.07674137509594299,0.9970510324694437
-33.2841,140.685,0.0,0.0,0.0,-0.07577450069698251,0.9971249796510581
-32.7804,140.608,0.0,0.0,0.0,-0.07578928899660244,0.9971238557337747
-32.2768,140.531,0.0,0.0,0.0,-0.07577450069698251,0.9971249796510581
-31.7731,140.454,0.0,0.0,0.0,-0.07674137509594246,0.9970510324694438
-31.2694,140.376,0.0,0.0,0.0,-0.07577450069698251,0.9971249796510581
-30.7657,140.299,0.0,0.0,0.0,-0.07577450069698304,0.9971249796510581
-30.262,140.222,0.0,0.0,0.0,-0.07578928899660244,0.9971238557337747
-29.7584,140.145,0.0,0.0,0.0,-0.07674137509594192,0.9970510324694438
-29.2547,140.067,0.0,0.0,0.0,-0.07579287793181205,0.9971235829398548
-28.75099608,139.9899804,0.0,0.0,0.0,-0.074093106432554,0.997251328191231
-28.24647979942258,139.91459584977346,0.0,0.0,0.0,-0.05484046101189281,0.998495129600542
-27.7337027555192,139.85809880045596,0.0,0.0,0.0,-0.002351145052088136,0.9999972360546523
-27.19823796507569,139.85558086879243,0.0,0.0,0.0,0.011283640951823964,0.9999363376969908
-26.65658251656214,139.8678068950542,0.0,0.0,0.0,0.014082289282484641,0.9999008396478944
-26.11363836362116,139.88310323882902,0.0,0.0,0.0,0.014600933383149538,0.9998934006904641
-25.570454710338673,139.8989702899322,0.0,0.0,0.0,0.014691414966866,0.9998920753392695
-25.02722925556734,139.91493696086405,0.0,0.0,0.0,0.014706588583428284,0.999891852278154
-24.483996790585827,139.93092033948426,0.0,0.0,0.0,0.014709063888733642,0.9998918158678554
-23.940763182054642,139.9469064437086,0.0,0.0,0.0,0.01470945957510652,0.9998918100469711
-23.397529390729673,139.9628929836314,0.0,0.0,0.0,0.014709521622680811,0.9998918091341842
-22.864942953613433,139.9785662543545,0.0,0.0,0.0,0.010509174431315126,0.9999447771016018
-22.43442651845468,139.98761649834947,0.0,0.0,0.0,-0.0764904268648067,0.9970703157741884
-22.206642210777705,139.9524605705619,0.0,0.0,0.0,-0.1455874606484355,0.9893453852431618
-21.757831566757268,139.81744712599908,0.0,0.0,0.0,-0.15197145169919074,0.9883848834681965
-21.243141798862013,139.6553400177061,0.0,0.0,0.0,-0.15295190324622948,0.9882336339618056
-20.71430631247414,139.4876234908975,0.0,0.0,0.0,-0.15296078325425436,0.9882322595353003
-20.182853543328513,139.31906639922173,0.0,0.0,0.0,-0.152541873643886,0.9882970083862506
-19.65096174621582,139.1508662109375,0.0,0.0,0.0,-0.1531880479449736,0.9881970562427357
-19.11896174621582,138.9818662109375,0.0,0.0,0.0,0.0,0.0
-18.58696174621582,138.8128662109375,0.0,0.0,0.0,0.0,0.0
